1,20151017,1500,7944,15,14,2,0,0
1,20151017,1500,7945,17,1,1,0,0
2,20151017,1500,7998,8,18,3,2,0
2,20151017,1500,7999,25,36,0,3,0
2,20151017,1500,8000,26,21,0,1,0
2,20151017,1500,8001,20,34,2,1,0
1,20151018,1500,7946,7,31,3,0,0
1,20151018,1500,7947,19,24,2,3,0
1,20151018,1500,7948,4,35,2,2,0
2,20151018,1500,8002,16,37,1,10,0
2,20151018,1500,8003,2,6,2,1,0
2,20151018,1500,8004,12,28,4,3,0
1,20151024,1400,8069,31,5,3,2,0
1,20151024,1400,8070,24,4,0,0,0
1,20151024,1400,8071,1,19,3,0,0
1,20151024,1400,8072,14,17,2,2,0
2,20151024,1400,8125,18,16,6,1,0
2,20151024,1400,8126,34,12,1,2,0
2,20151024,1400,8127,36,26,1,1,0
2,20151024,1400,8128,28,8,2,2,0
1,20151025,1400,8073,9,7,2,0,0
1,20151025,1400,8074,30,15,1,2,0
1,20151025,1400,8075,35,23,3,0,0
2,20151025,1400,8129,37,2,2,0,0
2,20151025,1400,8130,21,20,4,1,0
2,20151025,1400,8131,6,25,2,1,0
1,20151031,1400,8083,7,23,2,0,0
1,20151031,1400,8084,5,9,1,1,0
1,20151031,1400,8085,15,31,3,1,0
1,20151031,1400,8086,24,35,3,3,0
2,20151031,1400,8139,16,8,0,3,0
2,20151031,1400,8140,2,18,0,3,0
2,20151031,1400,8141,25,37,0,0,0
2,20151031,1400,8142,12,21,3,1,0
1,20151101,1400,8087,17,30,0,2,0
1,20151101,1400,8088,19,14,3,0,0
1,20151101,1400,8089,4,1,1,0,0
2,20151101,1400,8143,26,6,0,1,0
2,20151101,1400,8144,20,36,0,2,0
2,20151101,1400,8145,34,28,0,2,0
1,20151107,1400,8097,23,5,0,3,0
1,20151107,1400,8098,1,24,5,1,0
1,20151107,1400,8099,14,4,1,1,0
1,20151107,1400,8100,30,19,2,1,0
2,20151107,1400,8153,18,25,2,1,0
2,20151107,1400,8154,8,2,2,1,0
2,20151107,1400,8155,36,12,3,3,0
2,20151107,1400,8156,6,20,2,3,0
2,20151107,1400,8157,28,16,6,0,0
1,20151108,1400,8101,31,17,0,3,0
1,20151108,1400,8102,9,15,4,1,0
1,20151108,1400,8103,35,7,1,4,0
2,20151108,1400,8158,37,26,0,1,0
2,20151108,1400,8159,21,34,1,4,0
1,20151114,1400,8111,15,23,5,1,0
1,20151114,1400,8112,17,9,2,2,0
1,20151114,1400,8113,19,31,1,2,0
1,20151114,1400,8114,4,30,1,2,0
2,20151114,1400,8167,25,8,3,2,0
2,20151114,1400,8168,20,37,0,1,0
2,20151114,1400,8169,21,28,0,1,0
1,20151115,1400,8115,5,7,2,0,0
1,20151115,1400,8116,24,14,0,3,0
1,20151115,1400,8117,1,35,0,4,0
2,20151115,1400,8170,2,16,1,2,0
2,20151115,1400,8171,26,18,1,2,0
2,20151115,1400,8172,12,6,6,0,0
2,20151115,1400,8173,34,36,3,1,0
1,20151121,1400,8238,31,4,0,0,0
1,20151121,1400,8239,7,15,3,1,0
1,20151121,1400,8240,14,1,1,1,0
1,20151121,1400,8241,35,5,4,0,0
2,20151121,1400,8308,8,26,1,4,0
2,20151121,1400,8309,16,25,2,1,0
2,20151121,1400,8310,6,34,1,3,0
2,20151121,1400,8311,28,2,1,0,0
1,20151122,1400,8242,9,19,2,2,0
1,20151122,1400,8243,23,17,1,0,0
1,20151122,1400,8244,30,24,3,1,0
2,20151122,1400,8312,37,12,2,1,0
2,20151122,1400,8313,18,20,1,3,0
2,20151122,1400,8314,36,21,0,0,0
1,20151128,1400,8252,17,7,2,0,0
1,20151128,1400,8253,19,23,2,1,0
1,20151128,1400,8254,4,9,1,4,0
1,20151128,1400,8255,14,35,1,1,0
2,20151128,1400,8322,25,2,2,1,0
2,20151128,1400,8323,34,37,1,1,0
2,20151128,1400,8324,21,6,1,2,0
2,20151128,1400,8325,36,28,0,1,0
1,20151129,1400,8256,15,5,2,2,0
1,20151129,1400,8257,24,31,2,2,0
1,20151129,1400,8258,1,30,1,1,0
2,20151129,1400,8326,26,16,2,0,0
2,20151129,1400,8327,20,8,2,1,0
2,20151129,1400,8328,12,18,3,1,0
1,20151205,1400,8267,9,24,4,0,0
1,20151205,1400,8268,30,14,1,0,0
1,20151205,1400,8269,35,15,0,0,0
1,20151205,1400,8271,7,19,2,1,0
2,20151205,1400,8336,37,21,3,0,0
2,20151205,1400,8337,8,12,2,3,0
2,20151205,1400,8338,16,20,1,4,0
2,20151205,1400,8339,6,36,3,0,0
1,20151206,1400,8266,31,1,2,4,0
1,20151206,1400,8270,23,4,5,1,0
1,20151206,1400,8272,5,17,2,2,0
2,20151206,1400,8340,18,34,2,0,0
2,20151206,1400,8341,2,26,0,2,0
2,20151206,1400,8342,28,25,1,3,0
1,20151212,1400,8280,17,15,2,1,0
1,20151212,1400,8281,19,5,3,1,0
1,20151212,1400,8282,24,23,0,0,0
1,20151212,1400,8283,14,31,4,1,0
2,20151212,1400,8350,26,25,0,1,0
2,20151212,1400,8351,20,2,7,1,0
2,20151212,1400,8352,21,18,1,4,0
2,20151212,1400,8353,36,37,0,0,0
1,20151213,1400,8284,4,7,1,1,0
1,20151213,1400,8285,1,9,1,2,0
1,20151213,1400,8286,30,35,5,3,0
2,20151213,1400,8354,12,16,5,1,0
2,20151213,1400,8355,34,8,4,0,0
2,20151213,1400,8356,6,28,2,3,0
1,20151219,1400,8294,31,30,0,6,0
1,20151219,1400,8295,23,1,0,3,0
1,20151219,1400,8296,15,19,2,2,0
2,20151219,1400,8364,37,6,2,1,0
2,20151219,1400,8365,8,21,1,3,0
2,20151219,1400,8367,28,26,2,2,0
2,20151219,1400,8368,18,36,1,2,0
1,20151220,1400,8297,35,17,1,1,0
1,20151220,1400,8298,9,14,4,0,0
1,20151220,1400,8299,7,24,4,2,0
1,20151220,1400,8300,5,4,3,3,0
2,20151220,1400,8369,16,34,0,1,0
2,20151220,1400,8370,25,20,0,1,0
2,20151223,1400,8366,2,12,1,3,0
1,20160206,1400,8480,15,4,1,0,0
1,20160206,1400,8481,5,24,5,2,0
1,20160206,1400,8482,7,1,2,0,0
1,20160206,1400,8483,23,14,0,1,0
2,20160206,1400,8536,26,20,1,2,0
2,20160206,1400,8537,25,12,0,2,0
2,20160206,1400,8538,16,21,3,2,0
2,20160206,1400,8539,18,6,1,1,0
1,20160207,1400,8484,17,19,1,0,0
1,20160207,1400,8485,9,30,3,1,0
1,20160207,1400,8486,31,35,0,1,0
2,20160207,1400,8540,2,34,0,3,0
2,20160207,1400,8541,8,36,1,2,0
2,20160207,1400,8542,37,28,0,2,0
1,20160213,1400,8494,31,9,1,0,0
1,20160213,1400,8495,30,23,0,0,0
1,20160213,1400,8496,4,17,0,0,0
1,20160213,1400,8497,35,19,4,2,0
2,20160213,1400,8550,37,18,0,1,0
2,20160213,1400,8551,6,8,0,1,0
2,20160213,1400,8552,36,16,1,0,0
2,20160213,1400,8553,21,2,3,0,0
1,20160214,1400,8498,14,7,2,2,0
1,20160214,1400,8499,1,5,0,2,0
1,20160214,1400,8500,24,15,0,3,0
2,20160214,1400,8554,34,25,2,2,0
2,20160214,1400,8555,12,26,2,1,0
2,20160214,1400,8556,28,20,2,1,0
1,20160220,1400,8508,19,4,5,1,0
1,20160220,1400,8509,17,24,2,2,0
1,20160220,1400,8510,15,1,1,0,0
1,20160220,1400,8511,9,35,1,3,0
2,20160220,1400,8564,8,37,1,2,0
2,20160220,1400,8565,20,12,3,2,0
2,20160220,1400,8566,2,36,0,2,0
2,20160220,1400,8567,16,6,1,2,0
1,20160221,1400,8512,23,31,1,2,0
1,20160221,1400,8513,5,14,1,3,0
1,20160221,1400,8514,7,30,1,6,0
2,20160221,1400,8568,26,34,1,1,0
2,20160221,1400,8569,25,21,2,1,0
2,20160221,1400,8570,18,28,1,6,0
1,20160227,1400,8522,31,7,1,2,0
1,20160227,1400,8523,30,5,2,1,0
1,20160227,1400,8524,14,15,5,1,0
1,20160227,1400,8525,1,17,1,0,0
2,20160227,1400,8578,18,8,0,1,0
2,20160227,1400,8579,6,2,3,1,0
2,20160227,1400,8580,36,25,0,1,0
2,20160227,1400,8581,34,20,0,1,0
2,20160227,1400,8582,28,12,4,1,0
1,20160228,1400,8526,9,23,3,2,0
1,20160228,1400,8527,24,19,1,0,0
1,20160228,1400,8528,35,4,1,1,0
2,20160228,1400,8583,37,16,1,2,0
2,20160228,1400,8584,21,26,1,3,0
1,20160305,1430,8656,5,31,4,3,0
1,20160305,1430,8657,4,24,0,3,0
1,20160305,1430,8658,17,14,0,2,0
1,20160305,1430,8659,23,35,2,3,0
2,20160305,1430,8712,2,37,2,0,0
2,20160305,1430,8713,20,21,2,0,0
2,20160305,1430,8714,25,6,1,3,0
2,20160305,1430,8715,8,28,1,1,0
1,20160306,1430,8660,7,9,0,0,0
1,20160306,1430,8661,19,1,0,2,0
1,20160306,1430,8662,15,30,1,1,0
2,20160306,1430,8716,16,18,0,1,0
2,20160306,1430,8717,12,34,3,1,0
2,20160306,1430,8718,26,36,4,1,0
1,20160312,1430,8670,30,17,3,1,0
1,20160312,1430,8671,14,19,1,2,0
1,20160312,1430,8672,1,4,2,0,0
2,20160312,1430,8726,18,2,2,2,0
2,20160312,1430,8727,36,20,0,5,0
2,20160312,1430,8728,21,12,0,0,0
2,20160312,1430,8729,28,34,0,0,0
1,20160313,1430,8673,23,7,1,1,0
1,20160313,1430,8674,9,5,3,2,0
1,20160313,1430,8675,31,15,2,5,0
1,20160313,1430,8676,35,24,5,2,0
2,20160313,1430,8730,8,16,1,2,0
2,20160313,1430,8731,37,25,1,1,0
2,20160313,1430,8732,6,26,1,1,0
1,20160319,1430,8684,17,31,4,4,0
1,20160319,1430,8685,4,14,1,3,0
1,20160319,1430,8686,19,30,2,2,0
2,20160319,1430,8740,25,18,0,0,0
2,20160319,1430,8741,34,21,1,0,0
2,20160319,1430,8742,16,28,0,1,0
1,20160320,1430,8687,7,35,0,2,0
1,20160320,1430,8688,15,9,2,0,0
1,20160320,1430,8689,5,23,3,0,0
1,20160320,1430,8690,24,1,2,5,0
2,20160320,1430,8743,26,37,2,1,0
2,20160320,1430,8744,2,8,0,2,0
2,20160320,1430,8745,12,36,2,1,0
2,20160320,1430,8746,20,6,5,1,0
1,20160326,1430,8698,7,5,3,1,0
1,20160326,1430,8699,9,17,1,1,0
1,20160326,1430,8700,30,4,2,0,0
1,20160326,1430,8701,35,1,2,2,0
1,20160326,1430,8702,23,15,1,0,0
2,20160326,1430,8754,8,25,1,1,0
2,20160326,1430,8755,37,20,0,5,0
2,20160326,1430,8756,36,34,1,2,0
1,20160327,1430,8703,31,19,1,2,0
1,20160327,1430,8704,14,24,4,1,0
2,20160327,1430,8757,16,2,1,0,0
2,20160327,1430,8758,18,26,0,2,0
2,20160327,1430,8759,6,12,0,1,0
2,20160327,1430,8760,28,21,2,0,0
1,20160402,1530,8824,4,31,0,1,0
1,20160402,1530,8825,19,9,5,2,0
1,20160402,1530,8826,24,30,3,2,0
2,20160402,1530,8894,12,37,4,2,0
2,20160402,1530,8895,20,18,4,0,0
2,20160402,1530,8896,21,36,5,0,0
2,20160402,1530,8897,34,6,1,0,0
1,20160403,1530,8827,17,23,2,2,0
1,20160403,1530,8828,15,7,1,1,0
1,20160403,1530,8829,1,14,2,2,0
1,20160403,1530,8830,5,35,2,2,0
2,20160403,1530,8898,26,8,5,1,0
2,20160403,1530,8899,25,16,1,3,0
2,20160403,1530,8900,2,28,5,0,0
2,20160409,1530,8908,2,25,1,2,0
2,20160409,1530,8909,18,12,1,0,0
2,20160409,1530,8910,37,34,1,2,0
2,20160409,1530,8911,28,36,5,0,0
2,20160409,1530,8912,16,26,3,2,0
2,20160409,1530,8913,8,20,0,2,0
2,20160409,1530,8914,6,21,2,1,0
1,20160410,1530,8838,23,19,1,0,0
1,20160410,1530,8839,9,4,3,1,0
1,20160410,1530,8840,31,24,3,0,0
1,20160410,1530,8841,5,15,1,4,0
1,20160410,1530,8842,7,17,3,2,0
1,20160410,1530,8843,30,1,2,0,0
1,20160410,1530,8844,35,14,3,1,0
1,20160416,1530,8852,1,31,2,2,0
1,20160416,1530,8853,24,9,1,3,0
1,20160416,1530,8854,4,23,0,5,0
1,20160416,1530,8855,19,7,1,3,0
1,20160416,1530,8856,17,5,6,3,0
1,20160416,1530,8857,14,30,2,0,0
1,20160416,1530,8858,15,35,1,1,0
2,20160417,1530,8926,21,37,0,0,0
2,20160417,1530,8927,34,18,1,1,0
2,20160417,1530,8928,12,8,1,1,0
2,20160417,1530,8929,20,16,4,1,0
2,20160417,1530,8930,26,2,1,1,0
2,20160417,1530,8931,36,6,2,2,0
2,20160417,1530,8932,25,28,0,1,0
1,20160423,1600,8866,15,17,1,2,0
1,20160423,1600,8867,5,19,1,2,0
1,20160423,1600,8868,7,4,6,0,0
1,20160423,1600,8869,23,24,1,1,0
1,20160423,1600,8870,9,1,2,4,0
1,20160423,1600,8871,31,14,0,0,0
1,20160423,1600,8872,35,30,2,0,0
2,20160424,1600,8940,25,26,1,3,0
2,20160424,1600,8941,2,20,3,2,0
2,20160424,1600,8942,16,12,1,3,0
2,20160424,1600,8943,8,34,1,0,0
2,20160424,1600,8944,18,21,0,1,0
2,20160424,1600,8945,37,36,3,0,0
2,20160424,1600,8946,28,6,2,1,0
1,20160429,1600,8880,30,31,5,2,0
1,20160429,1600,8881,14,9,3,0,0
1,20160429,1600,8882,1,23,2,1,0
1,20160429,1600,8884,4,5,0,3,0
1,20160429,1600,8885,19,15,3,2,0
2,20160429,1600,8955,36,18,1,1,0
2,20160429,1600,8959,20,25,6,3,0
1,20160430,1600,8883,24,7,1,2,0
1,20160430,1600,8886,17,35,2,1,0
2,20160430,1600,8954,6,37,0,1,0
2,20160430,1600,8956,21,8,3,0,0
2,20160430,1600,8957,34,16,1,1,0
2,20160430,1600,8958,12,2,5,2,0
2,20160430,1600,8960,26,28,1,1,0
1,20160923,1830,9451,35,7,2,0,0
1,20160924,1630,9452,28,17,1,0,0
1,20160924,1630,9453,19,20,2,0,0
1,20160924,1630,9454,15,1,3,0,0
1,20160925,1630,9455,12,31,0,0,0
1,20160925,1630,9456,26,30,1,3,0
1,20160925,1630,9457,23,9,3,1,0
1,20160926,1900,9458,14,5,0,1,0
1,20160930,1830,9467,17,12,2,0,0
1,20161001,1630,9468,30,28,4,3,0
1,20161001,1630,9469,20,26,1,2,0
1,20161001,1630,9470,9,19,0,0,0
1,20161001,1630,9471,1,35,1,0,0
1,20161002,1630,9472,31,14,2,1,0
1,20161002,1630,9473,7,23,1,1,0
1,20161002,1830,9474,5,15,3,4,0
1,20161007,1830,9483,35,15,2,0,0
1,20161008,1530,9484,28,20,3,3,0
1,20161008,1530,9485,23,1,0,1,0
1,20161008,1530,9486,31,5,0,1,0
1,20161009,1530,9487,12,30,2,0,0
1,20161009,1530,9488,26,9,4,2,0
1,20161009,1530,9489,19,7,1,0,0
1,20161010,1830,9490,14,17,0,1,0
1,20161014,1830,9499,5,35,1,0,0
1,20161015,1530,9500,30,14,2,1,0
1,20161015,1530,9501,7,26,1,1,0
1,20161015,1530,9502,15,23,2,2,0
1,20161015,1530,9503,17,31,3,1,0
1,20161015,1900,9506,1,19,2,2,0
1,20161016,1530,9504,20,12,1,2,0
1,20161016,1530,9505,9,28,2,2,0
1,20161021,1830,9515,14,20,4,0,0
1,20161022,1530,9516,12,9,1,3,0
1,20161022,1530,9518,26,1,2,0,0
1,20161022,1530,9519,19,15,2,2,0
1,20161023,1530,9517,28,7,2,4,0
1,20161023,1530,9520,23,35,0,1,0
1,20161023,1530,9521,31,30,1,0,0
1,20161024,1830,9522,17,5,2,1,0
1,20161028,1830,9535,35,19,2,0,0
1,20161029,1530,9533,1,28,2,2,0
1,20161029,1530,9534,15,26,1,0,0
1,20161029,1530,9537,20,31,2,0,0
2,20161029,1530,9739,38,21,2,3,0
2,20161029,1530,9740,24,6,3,2,0
2,20161029,1530,9741,18,39,2,2,0
2,20161029,1530,9743,40,41,4,3,0
1,20161030,1530,9531,9,14,2,2,0
1,20161030,1530,9532,7,12,5,1,0
1,20161030,1530,9538,30,17,0,2,0
2,20161030,1530,9742,13,42,1,0,0
1,20161031,1830,9536,5,23,4,0,0
1,20161105,1430,9548,12,1,0,0,0
1,20161105,1430,9550,26,35,2,6,0
1,20161105,1430,9551,19,23,3,1,0
2,20161105,1430,9749,42,38,1,2,0
2,20161105,1430,9750,6,40,4,0,0
2,20161105,1430,9751,39,24,6,1,0
1,20161106,1430,9549,28,15,2,1,0
1,20161106,1430,9552,31,9,1,1,0
1,20161106,1430,9553,17,20,5,0,0
1,20161106,1430,9554,30,5,1,0,0
2,20161106,1430,9752,41,13,0,5,0
2,20161106,1430,9753,21,18,1,0,0
1,20161107,1830,9547,14,7,1,0,0
1,20161111,1830,9565,35,28,1,1,0
1,20161112,1430,9564,15,12,2,0,0
1,20161112,1430,9568,7,31,3,1,0
1,20161112,1430,9570,20,30,2,2,0
2,20161112,1430,9759,38,41,2,1,0
2,20161112,1430,9760,40,39,3,2,0
1,20161113,1430,9563,1,14,0,1,0
1,20161113,1430,9566,23,26,4,3,0
1,20161113,1430,9569,9,17,1,2,0
2,20161113,1430,9761,13,6,0,0,0
2,20161113,1430,9762,24,18,1,3,0
2,20161113,1430,9763,42,21,3,1,0
1,20161114,1830,9567,5,19,3,1,0
1,20161118,1830,9584,17,7,2,0,0
1,20161119,1430,9580,12,35,0,2,0
1,20161119,1430,9582,26,19,0,3,0
1,20161119,1430,9585,30,9,2,0,0
2,20161119,1430,9817,6,38,1,1,0
2,20161119,1430,9818,39,13,1,4,0
2,20161119,1430,9819,18,40,0,0,0
1,20161120,1430,9581,28,23,2,0,0
1,20161120,1430,9583,31,1,0,2,0
1,20161120,1430,9586,20,5,0,1,0
2,20161120,1430,9820,21,24,2,4,0
2,20161120,1430,9821,41,42,2,3,0
1,20161121,1830,9579,14,15,3,2,0
1,20161125,1830,9598,5,26,1,0,0
1,20161126,1430,9596,23,12,1,3,0
1,20161126,1430,9597,19,28,0,0,0
1,20161126,1430,9600,1,17,1,3,0
2,20161126,1430,9827,38,39,0,2,0
2,20161126,1430,9828,40,24,4,3,0
2,20161126,1430,9829,42,6,4,2,0
1,20161127,1430,9599,15,31,2,0,0
1,20161127,1430,9601,7,30,1,1,0
1,20161127,1430,9602,9,20,2,3,0
2,20161127,1430,9830,13,18,2,1,0
2,20161127,1430,9831,41,21,0,0,0
1,20161128,1830,9595,35,14,1,2,0
1,20161202,1830,9615,17,15,9,0,0
1,20161203,1430,9616,30,1,1,1,0
1,20161203,1430,9618,9,5,2,1,0
2,20161203,1430,9837,18,38,1,1,0
2,20161203,1430,9838,21,40,2,1,0
2,20161203,1430,9839,6,41,3,1,0
1,20161204,1430,9612,12,19,1,2,0
1,20161204,1430,9613,28,26,1,1,0
1,20161204,1430,9614,31,35,1,4,0
1,20161204,1430,9617,20,7,3,1,0
2,20161204,1430,9840,24,13,3,1,0
2,20161204,1430,9841,39,42,1,2,0
1,20161205,1830,9611,14,23,3,1,0
1,20161209,1830,9631,35,17,2,2,0
1,20161210,1430,9627,19,14,3,1,0
1,20161210,1430,9632,15,30,2,1,0
1,20161210,1430,9634,7,9,1,2,0
2,20161210,1430,9847,42,18,2,2,0
2,20161210,1430,9848,41,39,1,2,0
2,20161210,1430,9849,6,21,1,0,0
1,20161211,1430,9628,26,12,0,1,0
1,20161211,1430,9630,23,31,1,2,0
1,20161211,1430,9633,1,20,2,2,0
2,20161211,1430,9850,38,24,2,1,0
2,20161211,1430,9851,13,40,4,1,0
1,20161212,1830,9629,5,28,1,1,0
1,20161217,1430,9645,31,19,1,4,0
1,20161217,1430,9646,17,23,7,1,0
1,20161217,1430,9648,20,15,1,2,0
1,20161217,1430,9649,9,1,2,3,0
2,20161217,1430,9893,40,38,2,2,0
2,20161217,1430,9894,21,13,0,1,0
2,20161217,1430,9895,24,42,0,0,0
2,20161217,1430,9896,18,41,10,0,0
1,20161218,1430,9643,14,26,6,1,0
1,20161218,1430,9644,12,28,2,0,0
1,20161218,1430,9647,30,35,0,1,0
1,20161218,1430,9650,7,5,2,2,0
2,20161218,1430,9897,39,6,3,2,0
1,20161223,1830,9664,35,20,2,0,0
1,20161224,1430,9661,26,31,4,0,0
1,20161224,1430,9662,19,17,0,0,0
1,20161224,1430,9663,23,30,0,1,0
1,20161224,1430,9665,15,9,2,2,0
1,20161224,1430,9666,1,7,2,0,0
2,20161224,1430,9903,42,40,3,1,0
2,20161224,1430,9905,6,18,2,3,0
2,20161225,1430,9907,39,21,3,0,0
1,20161230,1430,9675,14,12,2,0,0
1,20161230,1430,9676,31,28,0,4,0
1,20161230,1430,9677,17,26,3,0,0
1,20161230,1430,9678,30,19,3,3,0
1,20161230,1430,9679,20,23,4,0,0
1,20161230,1430,9680,9,35,5,3,0
1,20161230,1430,9681,7,15,0,2,0
1,20161230,1430,9682,1,5,0,4,0
1,20170121,1430,9659,28,14,1,0,0
1,20170121,1430,9660,5,12,1,0,0
2,20170121,1430,9904,41,24,0,4,0
2,20170121,1430,9906,38,13,2,2,0
1,20170127,1830,9913,5,14,2,2,0
1,20170128,1430,9914,7,35,3,1,0
1,20170128,1430,9915,17,28,2,1,0
1,20170128,1430,9916,9,23,1,0,0
1,20170128,1430,9918,31,12,0,0,0
2,20170128,1430,9979,21,38,3,1,0
2,20170128,1430,9980,41,40,2,2,0
1,20170129,1430,9917,1,15,1,0,0
1,20170129,1430,9919,30,26,3,0,0
1,20170129,1430,9920,20,19,1,4,0
2,20170129,1430,9977,6,24,2,0,0
2,20170129,1430,9978,39,18,1,1,0
2,20170129,1430,9981,42,13,5,3,0
1,20170204,1430,9930,26,20,2,0,0
1,20170204,1430,9931,23,7,0,2,0
1,20170204,1430,9932,15,5,1,2,0
2,20170204,1430,9988,18,21,2,1,0
2,20170204,1430,9989,13,41,8,0,0
1,20170205,1430,9933,12,17,0,2,0
1,20170205,1430,9934,19,9,1,0,0
1,20170205,1430,9935,28,30,3,1,0
1,20170205,1430,9936,14,31,2,0,0
2,20170205,1430,9987,24,39,3,0,0
2,20170205,1430,9990,40,6,3,1,0
2,20170205,1430,9991,38,42,1,1,0
1,20170206,1830,9929,35,1,2,2,0
1,20170210,1830,9945,9,26,1,2,0
1,20170211,1500,9947,7,19,1,0,0
1,20170211,1500,9948,30,12,2,0,0
1,20170211,1500,9951,5,31,1,2,0
1,20170211,1500,9952,17,14,4,1,0
2,20170211,1500,9997,39,40,2,6,0
2,20170211,1500,9998,41,38,0,3,0
2,20170211,1500,9999,6,13,0,1,0
1,20170212,1500,9946,1,23,3,0,0
1,20170212,1500,9949,15,35,1,0,0
1,20170212,1500,9950,20,28,1,1,0
2,20170212,1500,10000,18,24,1,2,0
2,20170212,1500,10001,21,42,2,1,0
1,20170218,1500,9961,35,5,2,1,0
1,20170218,1500,9962,31,17,1,1,0
1,20170218,1500,9963,23,15,3,0,0
1,20170218,1500,9964,28,9,2,1,0
2,20170218,1500,10008,24,21,1,1,0
2,20170218,1500,10009,38,6,1,0,0
1,20170219,1500,9965,26,7,3,1,0
1,20170219,1500,9966,19,1,0,2,0
1,20170219,1500,9967,12,20,3,1,0
1,20170219,1500,9968,14,30,1,2,0
2,20170219,1500,10007,40,18,2,0,0
2,20170219,1500,10010,13,39,1,0,0
2,20170219,1500,10011,42,41,4,1,0
1,20170224,1830,10169,9,12,2,5,0
1,20170225,1500,10168,15,19,0,2,0
1,20170225,1500,10170,35,23,2,3,0
1,20170225,1500,10171,30,31,1,0,0
2,20170225,1500,10231,6,42,1,0,0
2,20170225,1500,10232,21,41,6,0,0
1,20170226,1500,10172,20,14,1,3,0
1,20170226,1500,10173,7,28,1,1,0
1,20170226,1500,10174,1,26,1,0,0
2,20170226,1500,10233,18,13,0,0,0
2,20170226,1500,10234,39,38,1,4,0
2,20170226,1500,10235,24,40,3,1,0
1,20170227,1830,10167,5,17,0,1,0
1,20170303,1830,10183,14,9,2,4,0
1,20170304,1500,10184,12,7,0,0,0
1,20170304,1500,10185,28,1,1,3,0
1,20170304,1500,10186,31,20,0,1,0
1,20170305,1500,10187,23,5,1,2,0
1,20170305,1500,10188,17,30,1,1,0
1,20170305,1500,10189,19,35,2,0,0
2,20170305,1500,10241,13,24,1,0,0
2,20170305,1500,10242,40,21,0,1,0
2,20170305,1500,10243,41,6,1,4,0
2,20170305,1500,10244,38,18,1,2,0
2,20170305,1500,10245,42,39,1,6,0
1,20170306,1830,10190,26,15,2,0,0
1,20170311,1500,10199,35,26,3,1,0
1,20170311,1500,10200,5,30,1,2,0
1,20170311,1500,10201,7,14,2,1,0
1,20170311,1500,10202,23,19,2,2,0
1,20170311,1500,10203,1,12,4,2,0
1,20170311,1500,10204,15,28,1,2,0
2,20170311,1500,10251,21,6,3,1,0
2,20170311,1500,10252,40,13,0,3,0
2,20170311,1500,10253,24,38,1,2,0
2,20170311,1500,10254,18,42,3,2,0
2,20170311,1500,10255,39,41,7,1,0
1,20170312,1500,10205,20,17,0,4,0
1,20170312,1500,10206,9,31,4,0,0
1,20170318,1500,10215,31,7,3,1,0
1,20170318,1500,10216,17,9,4,0,0
1,20170318,1500,10217,26,23,3,2,0
1,20170318,1500,10218,12,15,3,0,0
1,20170319,1500,10219,19,5,0,0,0
1,20170319,1500,10220,14,1,0,1,0
1,20170319,1500,10221,30,20,4,1,0
1,20170319,1500,10222,28,35,2,1,0
2,20170319,1500,10261,42,24,2,3,0
2,20170319,1500,10262,13,21,1,1,0
2,20170319,1500,10263,41,18,0,4,0
2,20170319,1500,10264,6,39,3,1,0
2,20170319,1500,10265,38,40,0,1,0
1,20170324,1830,10396,35,12,2,3,0
1,20170324,1830,10397,5,20,3,2,0
1,20170325,1500,10398,15,14,3,0,0
1,20170325,1500,10399,23,28,0,6,0
1,20170325,1500,10400,19,26,1,2,0
1,20170325,1500,10401,9,30,3,1,0
1,20170325,1500,10402,1,31,1,2,0
2,20170325,1500,10428,18,6,1,0,0
2,20170325,1500,10429,13,38,2,0,0
2,20170325,1500,10430,21,39,0,1,0
2,20170325,1500,10431,40,42,2,3,0
2,20170325,1500,10432,24,41,7,0,0
1,20170326,1500,10403,7,17,0,4,0
1,20170401,1500,10412,20,9,1,1,0
1,20170401,1500,10413,31,15,2,2,0
1,20170402,1500,10414,30,7,1,0,0
1,20170402,1500,10415,26,5,0,3,0
1,20170402,1500,10416,17,1,2,1,0
1,20170402,1500,10417,28,19,1,1,0
1,20170402,1500,10418,12,23,2,1,0
1,20170403,1830,10419,14,35,3,1,0
1,20170407,1830,10481,26,28,0,1,0
1,20170408,1600,10482,15,17,0,0,0
1,20170408,1600,10483,23,14,2,2,0
1,20170408,1600,10484,1,30,1,0,0
1,20170409,1600,10485,5,9,5,0,0
1,20170409,1600,10486,19,12,4,1,0
1,20170409,1600,10487,7,20,1,0,0
1,20170409,1600,10488,35,31,3,2,0
1,20170416,1600,10497,9,7,0,1,0
1,20170416,1600,10498,28,5,0,2,0
1,20170416,1600,10499,20,1,2,7,0
1,20170416,1600,10500,14,19,6,2,0
1,20170416,1600,10501,31,23,3,1,0
1,20170416,1600,10502,12,26,4,1,0
1,20170416,1600,10503,30,15,3,1,0
1,20170416,1600,10504,17,35,1,1,0
1,20170422,1600,10546,26,14,0,0,0
1,20170422,1600,10547,35,30,1,3,0
1,20170422,1600,10548,23,17,0,6,0
1,20170422,1600,10549,5,7,2,1,0
1,20170422,1600,10550,1,9,1,1,0
1,20170422,1600,10551,28,12,0,0,0
1,20170422,1600,10552,15,20,4,0,0
1,20170422,1600,10553,19,31,3,0,0
1,20170429,1600,10682,12,5,0,3,0
1,20170429,1600,10683,17,19,3,4,0
